Altitude,Latitude,Longitude,
3135.71439155,40.8626936238,-119.105792829
3140.34469346,40.8627127582,-119.105765908
3144.97499537,40.8627318937,-119.105738985
3149.60529728,40.8627510303,-119.105712061
3154.23559919,40.8627701679,-119.105685136
3158.86590109,40.8627893067,-119.10565821
3163.496203,40.8628084465,-119.105631283
3168.12650491,40.8628275874,-119.105604355
3172.75680682,40.8628467293,-119.105577426
3177.38710872,40.8628658724,-119.105550496
3182.01741063,40.8628850165,-119.105523564
3186.64771254,40.8629041617,-119.105496632
3191.27801445,40.862923308,-119.105469698
3195.90831635,40.8629424553,-119.105442763
3200.53861826,40.8629616038,-119.105415828
3205.16892017,40.8629807533,-119.105388891
3209.79922208,40.8629999039,-119.105361953
3214.42952399,40.8630190556,-119.105335014
3219.05982589,40.8630382083,-119.105308073
3223.6901278,40.8630573621,-119.105281132
3228.32042971,40.863076517,-119.10525419
3232.95073162,40.863095673,-119.105227246
3237.58103352,40.8631148301,-119.105200302
3242.21133543,40.8631339882,-119.105173356
3246.84163734,40.8631531474,-119.105146409
3251.47193925,40.8631723077,-119.105119461
3256.10224116,40.8631914691,-119.105092512
3260.73254306,40.8632106315,-119.105065562
3265.36284497,40.863229795,-119.105038611
3269.99314688,40.8632489596,-119.105011659
3274.62344879,40.8632681252,-119.104984706
3279.25375069,40.863287292,-119.104957751
3283.8840526,40.8633064598,-119.104930795
3288.51435451,40.8633256286,-119.104903839
3293.14465642,40.8633447986,-119.104876881
3297.77495833,40.8633639696,-119.104849922
3302.40526023,40.8633831417,-119.104822962
3307.03556214,40.8634023149,-119.104796001
3311.66586405,40.8634214891,-119.104769039
3316.29616596,40.8634406644,-119.104742075
3320.92646786,40.8634598408,-119.104715111
3325.55676977,40.8634790183,-119.104688145
3330.18707168,40.8634981968,-119.104661179
3334.81737359,40.8635173764,-119.104634211
3339.4476755,40.8635365571,-119.104607242
3344.0779774,40.8635557388,-119.104580272
3348.70827931,40.8635749216,-119.104553301
3353.33858122,40.8635941055,-119.104526329
3357.96888313,40.8636132905,-119.104499355
3362.59918503,40.8636324765,-119.104472381
3367.22948694,40.8636516636,-119.104445405
3371.85978885,40.8636708517,-119.104418429
3376.49009076,40.863690041,-119.104391451
3381.12039267,40.8637092313,-119.104364472
3385.75069457,40.8637284226,-119.104337492
3390.38099648,40.863747615,-119.104310511
3395.01129839,40.8637668085,-119.104283529
3399.6416003,40.8637860031,-119.104256545
3404.2719022,40.8638051987,-119.104229561
3408.90220411,40.8638243954,-119.104202575
3413.53250602,40.8638435932,-119.104175588
3418.16280793,40.8638627921,-119.1041486
3422.79310984,40.863881992,-119.104121611
3427.42341174,40.8639011929,-119.104094621
3432.05371365,40.8639203949,-119.10406763
3436.68401556,40.863939598,-119.104040638
3441.31431747,40.8639588022,-119.104013644
3445.94461937,40.8639780074,-119.10398665
3450.57492128,40.8639972137,-119.103959654
3455.20522319,40.8640164211,-119.103932657
3459.8355251,40.8640356295,-119.103905659
3464.46582701,40.864054839,-119.10387866
3469.09612891,40.8640740495,-119.103851659
3473.72643082,40.8640932612,-119.103824658
3478.35673273,40.8641124738,-119.103797656
3482.98703464,40.8641316876,-119.103770652
3487.61733654,40.8641509024,-119.103743647
3492.24763845,40.8641701182,-119.103716641
3496.87794036,40.8641893352,-119.103689634
3501.50824227,40.8642085532,-119.103662626
3506.13854417,40.8642277722,-119.103635617
3510.76884608,40.8642469923,-119.103608606
3515.39914799,40.8642662135,-119.103581595
3520.0294499,40.8642854357,-119.103554582
3524.65975181,40.864304659,-119.103527568
3529.29005371,40.8643238834,-119.103500553
3533.92035562,40.8643431088,-119.103473537
3538.55065753,40.8643623353,-119.10344652
3543.18095944,40.8643815628,-119.103419501
3547.81126134,40.8644007914,-119.103392482
3552.44156325,40.864420021,-119.103365461
3557.07186516,40.8644392518,-119.103338439
3561.70216707,40.8644584835,-119.103311416
3566.33246898,40.8644777164,-119.103284392
3570.96277088,40.8644969502,-119.103257367
3575.59307279,40.8645161852,-119.10323034
3580.2233747,40.8645354212,-119.103203313
3584.85367661,40.8645546583,-119.103176284
3589.48397851,40.8645738964,-119.103149254
3594.11428042,40.8645931355,-119.103122223
3598.74458233,40.8646123758,-119.103095191
3603.37488424,40.8646316171,-119.103068158
3608.00518615,40.8646508594,-119.103041123
3612.63548805,40.8646701028,-119.103014088
3617.26578996,40.8646893473,-119.102987051
3621.89609187,40.8647085928,-119.102960013
3626.52639378,40.8647278393,-119.102932974
3631.15669568,40.864747087,-119.102905934
3635.78699759,40.8647663356,-119.102878893
3640.4172995,40.8647855854,-119.10285185
3645.04760141,40.8648048362,-119.102824806
3649.67790332,40.864824088,-119.102797762
3654.30820522,40.8648433409,-119.102770716
3658.93850713,40.8648625948,-119.102743669
3663.56880904,40.8648818498,-119.10271662
3668.19911095,40.8649011059,-119.102689571
3672.82941285,40.864920363,-119.10266252
3677.45971476,40.8649396211,-119.102635469
3682.09001667,40.8649588804,-119.102608416
3686.72031858,40.8649781406,-119.102581362
3691.35062049,40.8649974019,-119.102554307
3695.98092239,40.8650166643,-119.10252725
3700.6112243,40.8650359277,-119.102500193
3705.24152621,40.8650551922,-119.102473134
3709.87182812,40.8650744577,-119.102446074
3714.50213002,40.8650937242,-119.102419013
3719.13243193,40.8651129919,-119.102391951
3723.76273384,40.8651322605,-119.102364888
3728.39303575,40.8651515302,-119.102337823
3733.02333766,40.865170801,-119.102310757
3737.65363956,40.8651900728,-119.102283691
3742.28394147,40.8652093457,-119.102256623
3746.91424338,40.8652286196,-119.102229553
3751.54454529,40.8652478946,-119.102202483
3756.17484719,40.8652671706,-119.102175412
3760.8051491,40.8652864476,-119.102148339
3765.43545101,40.8653057257,-119.102121265
3770.06575292,40.8653250049,-119.10209419
3774.69605482,40.8653442851,-119.102067114
3779.32635673,40.8653635663,-119.102040036
3783.95665864,40.8653828486,-119.102012958
3788.58696055,40.8654021319,-119.101985878
3793.21726246,40.8654214163,-119.101958797
3797.84756436,40.8654407017,-119.101931715
3802.47786627,40.8654599882,-119.101904632
3807.10816818,40.8654792757,-119.101877548
3811.73847009,40.8654985643,-119.101850462
3816.36877199,40.8655178539,-119.101823375
3820.9990739,40.8655371446,-119.101796287
3825.62937581,40.8655564362,-119.101769198
3830.25967772,40.865575729,-119.101742108
3834.88997963,40.8655950228,-119.101715017
3839.52028153,40.8656143176,-119.101687924
3844.15058344,40.8656336135,-119.10166083
3848.78088535,40.8656529104,-119.101633735
3853.41118726,40.8656722083,-119.101606639
3858.04148916,40.8656915073,-119.101579542
3862.67179107,40.8657108074,-119.101552443
3867.30209298,40.8657301085,-119.101525343
3871.93239489,40.8657494106,-119.101498242
3876.5626968,40.8657687137,-119.10147114
3881.1929987,40.865788018,-119.101444037
3885.82330061,40.8658073232,-119.101416932
3890.45360252,40.8658266295,-119.101389827
3895.08390443,40.8658459368,-119.10136272
3899.71420633,40.8658652452,-119.101335612
3904.34450824,40.8658845546,-119.101308503
3908.97481015,40.865903865,-119.101281392
3913.60511206,40.8659231765,-119.101254281
3918.23541397,40.865942489,-119.101227168
3922.86571587,40.8659618026,-119.101200054
3927.49601778,40.8659811172,-119.101172939
3932.12631969,40.8660004329,-119.101145822
3936.7566216,40.8660197495,-119.101118705
3941.3869235,40.8660390673,-119.101091586
3946.01722541,40.866058386,-119.101064466
3950.64752732,40.8660777058,-119.101037345
3955.27782923,40.8660970266,-119.101010223
3959.90813114,40.8661163485,-119.100983099
3964.53843304,40.8661356714,-119.100955974
3969.16873495,40.8661549953,-119.100928848
3973.79903686,40.8661743203,-119.100901721
3978.42933877,40.8661936463,-119.100874593
3983.05964067,40.8662129734,-119.100847463
3987.68994258,40.8662323014,-119.100820333
3992.32024449,40.8662516305,-119.100793201
3996.9505464,40.8662709607,-119.100766068
4001.58084831,40.8662902919,-119.100738933
4006.21115021,40.8663096241,-119.100711798
4010.84145212,40.8663289573,-119.100684661
4015.47175403,40.8663482916,-119.100657523
4020.10205594,40.8663676269,-119.100630384
4024.73235784,40.8663869633,-119.100603243
4029.36265975,40.8664063007,-119.100576102
4033.99296166,40.8664256391,-119.100548959
4038.62326357,40.8664449785,-119.100521815
4043.25356548,40.866464319,-119.10049467
4047.88386738,40.8664836605,-119.100467524
4052.51416929,40.8665030031,-119.100440376
4057.1444712,40.8665223466,-119.100413227
4061.77477311,40.8665416913,-119.100386077
4066.40507501,40.8665610369,-119.100358926
4071.03537692,40.8665803836,-119.100331773
4075.66567883,40.8665997313,-119.10030462
4080.29598074,40.86661908,-119.100277465
4084.92628264,40.8666384297,-119.100250309
4089.55658455,40.8666577805,-119.100223151
4094.18688646,40.8666771323,-119.100195993
4098.81718837,40.8666964852,-119.100168833
4103.44749028,40.866715839,-119.100141672
4108.07779218,40.8667351939,-119.10011451
4112.70809409,40.8667545499,-119.100087347
4117.338396,40.8667739068,-119.100060182
4121.96869791,40.8667932648,-119.100033016
4126.59899981,40.8668126238,-119.100005849
4131.22930172,40.8668319839,-119.099978681
4135.85960363,40.8668513449,-119.099951511
4140.48990554,40.866870707,-119.099924341
4145.12020745,40.8668900701,-119.099897169
4149.75050935,40.8669094343,-119.099869996
4154.38081126,40.8669287995,-119.099842821
4159.01111317,40.8669481656,-119.099815646
4163.64141508,40.8669675329,-119.099788469
4168.27171698,40.8669869011,-119.099761291
4172.90201889,40.8670062704,-119.099734111
4177.5323208,40.8670256407,-119.099706931
4182.16262271,40.867045012,-119.099679749
4186.79292462,40.8670643843,-119.099652566
4191.42322652,40.8670837577,-119.099625382
4196.05352843,40.8671031321,-119.099598197
4200.68383034,40.8671225075,-119.09957101
4205.31413225,40.8671418839,-119.099543822
4209.94443415,40.8671612614,-119.099516633
4214.57473606,40.8671806399,-119.099489443
4219.20503797,40.8672000194,-119.099462251
4223.83533988,40.8672193999,-119.099435058
4228.46564179,40.8672387814,-119.099407864
4233.09594369,40.867258164,-119.099380669
4237.7262456,40.8672775476,-119.099353472
4242.35654751,40.8672969322,-119.099326275
4246.98684942,40.8673163178,-119.099299076
4251.61715132,40.8673357045,-119.099271876
4256.24745323,40.8673550921,-119.099244674
4260.87775514,40.8673744808,-119.099217471
4265.50805705,40.8673938705,-119.099190267
4270.13835896,40.8674132613,-119.099163062
4274.76866086,40.867432653,-119.099135856
4279.39896277,40.8674520458,-119.099108648
4284.02926468,40.8674714395,-119.099081439
4288.65956659,40.8674908343,-119.099054229
4293.28986849,40.8675102302,-119.099027018
4297.9201704,40.867529627,-119.098999805
4302.55047231,40.8675490248,-119.098972591
4307.18077422,40.8675684237,-119.098945376
4311.81107613,40.8675878236,-119.09891816
4316.44137803,40.8676072245,-119.098890942
4321.07167994,40.8676266264,-119.098863723
4325.70198185,40.8676460294,-119.098836503
4330.33228376,40.8676654333,-119.098809282
4334.96258566,40.8676848383,-119.098782059
4339.59288757,40.8677042442,-119.098754835
4344.22318948,40.8677236512,-119.09872761
4348.85349139,40.8677430593,-119.098700384
4353.4837933,40.8677624683,-119.098673156
4358.1140952,40.8677818783,-119.098645927
4362.74439711,40.8678012894,-119.098618697
4367.37469902,40.8678207014,-119.098591466
4372.00500093,40.8678401145,-119.098564233
4376.63530283,40.8678595286,-119.098536999
4381.26560474,40.8678789437,-119.098509764
4385.89590665,40.8678983598,-119.098482528
4390.52620856,40.8679177769,-119.09845529
4395.15651046,40.8679371951,-119.098428051
4399.78681237,40.8679566142,-119.098400811
4404.41711428,40.8679760344,-119.09837357
4409.04741619,40.8679954556,-119.098346327
4413.6777181,40.8680148778,-119.098319083
4418.30802,40.868034301,-119.098291838
4422.93832191,40.8680537252,-119.098264591
4427.56862382,40.8680731504,-119.098237344
4432.19892573,40.8680925766,-119.098210095
4436.82922763,40.8681120038,-119.098182844
4441.45952954,40.8681314321,-119.098155593
4446.08983145,40.8681508613,-119.09812834
4450.72013336,40.8681702916,-119.098101086
4455.35043527,40.8681897229,-119.098073831
4459.98073717,40.8682091552,-119.098046574
4464.61103908,40.8682285884,-119.098019316
4469.24134099,40.8682480227,-119.097992057
4473.8716429,40.868267458,-119.097964797
4478.5019448,40.8682868944,-119.097937535
4483.13224671,40.8683063317,-119.097910272
4487.76254862,40.86832577,-119.097883008
4492.39285053,40.8683452093,-119.097855742
4497.02315244,40.8683646497,-119.097828476
4501.65345434,40.868384091,-119.097801208
4506.28375625,40.8684035333,-119.097773938
4510.91405816,40.8684229767,-119.097746668
4515.54436007,40.8684424211,-119.097719396
4520.17466197,40.8684618664,-119.097692123
4524.80496388,40.8684813128,-119.097664849
4529.43526579,40.8685007601,-119.097637573
4534.0655677,40.8685202085,-119.097610296
4538.69586961,40.8685396579,-119.097583018
4543.32617151,40.8685591083,-119.097555738
4547.95647342,40.8685785597,-119.097528457
4552.58677533,40.8685980121,-119.097501175
4557.21707724,40.8686174654,-119.097473892
4561.84737914,40.8686369198,-119.097446607
4566.47768105,40.8686563752,-119.097419321
4571.10798296,40.8686758316,-119.097392034
4575.73828487,40.868695289,-119.097364746
4580.36858678,40.8687147474,-119.097337456
4584.99888868,40.8687342068,-119.097310165
4589.62919059,40.8687536672,-119.097282873
4594.2594925,40.8687731286,-119.097255579
4598.88979441,40.868792591,-119.097228284
4603.52009631,40.8688120544,-119.097200988
4608.15039822,40.8688315188,-119.09717369
4612.78070013,40.8688509842,-119.097146392
4617.41100204,40.8688704506,-119.097119092
4622.04130395,40.868889918,-119.09709179
4626.67160585,40.8689093864,-119.097064488
4631.30190776,40.8689288558,-119.097037184
4635.93220967,40.8689483262,-119.097009878
4640.56251158,40.8689677976,-119.096982572
4645.19281348,40.8689872699,-119.096955264
4649.82311539,40.8690067433,-119.096927955
4654.4534173,40.8690262177,-119.096900645
4659.08371921,40.8690456931,-119.096873333
4663.71402112,40.8690651695,-119.09684602
4668.34432302,40.8690846468,-119.096818706
4672.97462493,40.8691041252,-119.09679139
4677.60492684,40.8691236045,-119.096764073
4682.23522875,40.8691430849,-119.096736755
4686.86553065,40.8691625663,-119.096709436
4691.49583256,40.8691820486,-119.096682115
4696.12613447,40.8692015319,-119.096654793
4700.75643638,40.8692210163,-119.096627469
4705.38673828,40.8692405016,-119.096600145
4710.01704019,40.8692599879,-119.096572819
4714.6473421,40.8692794752,-119.096545491
4719.27764401,40.8692989635,-119.096518163
4723.90794592,40.8693184528,-119.096490833
4728.53824782,40.8693379431,-119.096463502
4733.16854973,40.8693574344,-119.096436169
4737.79885164,40.8693769267,-119.096408835
4742.42915355,40.8693964199,-119.0963815
4747.05945545,40.8694159142,-119.096354164
4751.68975736,40.8694354095,-119.096326826
4756.32005927,40.8694549057,-119.096299487
4760.95036118,40.8694744029,-119.096272147
4765.58066309,40.8694939011,-119.096244805
4770.21096499,40.8695134004,-119.096217462
4774.8412669,40.8695329006,-119.096190118
4779.47156881,40.8695524017,-119.096162772
4784.10187072,40.8695719039,-119.096135425
4788.73217262,40.8695914071,-119.096108077
4793.36247453,40.8696109113,-119.096080727
4797.99277644,40.8696304164,-119.096053376
4802.62307835,40.8696499225,-119.096026024
4807.25338026,40.8696694297,-119.095998671
4811.88368216,40.8696889378,-119.095971316
4816.51398407,40.8697084469,-119.09594396
4821.14428598,40.8697279569,-119.095916602
4825.77458789,40.869747468,-119.095889243
4830.40488979,40.8697669801,-119.095861883
4835.0351917,40.8697864931,-119.095834522
4839.66549361,40.8698060071,-119.095807159
4844.29579552,40.8698255222,-119.095779795
4848.92609743,40.8698450382,-119.09575243
4853.55639933,40.8698645551,-119.095725063
4858.18670124,40.8698840731,-119.095697695
4862.81700315,40.8699035921,-119.095670326
4867.44730506,40.869923112,-119.095642955
4872.07760696,40.8699426329,-119.095615583
4876.70790887,40.8699621548,-119.09558821
4881.33821078,40.8699816777,-119.095560835
